"";"f_1_t_1";"f_1_t_2";"f_1_t_3";"f_1_t_4";"f_1_t_5";"f_1_t_6";"f_1_t_7";"f_1_t_8";"f_1_t_9";"f_1_t_10";"f_1_t_11";"f_2_t_1";"f_2_t_2";"f_2_t_3";"f_2_t_4";"f_2_t_5";"f_2_t_6";"f_2_t_7";"f_2_t_8";"f_2_t_9";"f_2_t_10";"f_2_t_11";"f_3_t_1";"f_3_t_2";"f_3_t_3";"f_3_t_4";"f_3_t_5";"f_3_t_6";"f_3_t_7";"f_3_t_8";"f_3_t_9";"f_3_t_10";"f_3_t_11";"f_4_t_1";"f_4_t_2";"f_4_t_3";"f_4_t_4";"f_4_t_5";"f_4_t_6";"f_4_t_7";"f_4_t_8";"f_4_t_9";"f_4_t_10";"f_4_t_11";"f_5_t_1";"f_5_t_2";"f_5_t_3";"f_5_t_4";"f_5_t_5";"f_5_t_6";"f_5_t_7";"f_5_t_8";"f_5_t_9";"f_5_t_10";"f_5_t_11";"f_6_t_1";"f_6_t_2";"f_6_t_3";"f_6_t_4";"f_6_t_5";"f_6_t_6";"f_6_t_7";"f_6_t_8";"f_6_t_9";"f_6_t_10";"f_6_t_11";"f_7_t_1";"f_7_t_2";"f_7_t_3";"f_7_t_4";"f_7_t_5";"f_7_t_6";"f_7_t_7";"f_7_t_8";"f_7_t_9";"f_7_t_10";"f_7_t_11";"f_8_t_1";"f_8_t_2";"f_8_t_3";"f_8_t_4";"f_8_t_5";"f_8_t_6";"f_8_t_7";"f_8_t_8";"f_8_t_9";"f_8_t_10";"f_8_t_11";"f_9_t_1";"f_9_t_2";"f_9_t_3";"f_9_t_4";"f_9_t_5";"f_9_t_6";"f_9_t_7";"f_9_t_8";"f_9_t_9";"f_9_t_10";"f_9_t_11";"f_10_t_1";"f_10_t_2";"f_10_t_3";"f_10_t_4";"f_10_t_5";"f_10_t_6";"f_10_t_7";"f_10_t_8";"f_10_t_9";"f_10_t_10";"f_10_t_11"
"63";0,812729537252898;0,108006259381087;0,0531089323922971;0,0112094018458787;0,0033213042506307;0,0067703509724395;0,0027145275125347;0,0002554849423562;0,0005748411203014;0,0001916137067671;0,0011177466228084;0,176675244467318;0,72072053525476;0,0206073082861554;0,0224189397838394;0,0213278435409161;0,0273597529593412;0,0055378281008749;0,0018939783839423;0,0010293360782295;0,000699948533196;0,0017292846114256;0,0314696170020603;0,260449888515706;0,618497925545426;0,0081284750642093;0,0052214162738844;0,0411786288843103;0,0237645000141119;0,0033304168665857;0,0020885665095537;0,0018345516637972;0,0040360136603539;0,0006299212598425;0,104724409448818;0,28015748031496;0,510708661417322;0,0114960629921259;0,016771653543307;0,0557480314960629;0,0034645669291338;0,0040944881889763;0,0038582677165354;0,0083464566929133;0,0004304778303917;0,0631080499354283;0,0539819199311235;0,240464916056823;0,540421868273783;0,012914334911752;0,0656909169177787;0,0041325871717606;0,0073181231166594;0,0032716315109771;0,0082651743435213;0,000828672053035;0,0026931841723637;0,079552517091361;0,012775360817623;0,183965195773772;0,615841447413852;0,0314895380153304;0,037704578413093;0,011118016711553;0,0070437124507975;0,0169877770872177;0,0004963271788763;0,0014889815366289;0,0034742902521342;0,0311693468334325;0,0432797299980146;0,151975382171927;0,651181258685725;0,0213420686916815;0,0332539209847131;0,0218383958705578;0,0405002977963073;0;0,0003498950314905;0,0020993701889433;0,0031490552834149;0,003848845346396;0,0339398180545836;0,285514345696291;0,522393282015395;0,0395381385584324;0,0475857242827151;0,0615815255423373;0,0004235493434985;0,001694197373994;0,0021177467174925;0,0033883947479881;0,0067767894959762;0,0165184243964421;0,0957221516306649;0,145277424819991;0,51122405760271;0,0715798390512494;0,145277424819991;0;0,0008976660682226;0,0017953321364452;0,0008976660682226;0,0062836624775583;0,011669658886894;0,0754039497307001;0,0718132854578097;0,220825852782764;0,230700179533213;0,379712746858168
"64";0,820457382989737;0,103261366058649;0,050306038551722;0,010962574987058;0,0038673528426565;0,0062121258259995;0,0027710953439507;0,0004872255549803;0,0002740643746764;0,0001522579859313;0,0012485154846371;0,178137975087831;0,719718141168955;0,0199816352603002;0,0223371127435324;0,0213989140849568;0,027587032896838;0,0056890769722133;0,0017566272756307;0,0011577770680293;0,0006587352283615;0,0015769722133503;0,0315089372315366;0,259332132465013;0,619204655674102;0,0082582790633227;0,004738811140363;0,0419010669253152;0,0249965359567687;0,0027712345850076;0,0016073160593044;0,0016627407510045;0,004018290148261;0,0004667807686323;0,103625330636377;0,277734557336237;0,513847829469425;0,0121362999844406;0,0160261397230434;0,0568694569783724;0,0039676365333748;0,0046678076863233;0,0031118717908822;0,0075462890928893;0,0004244482173174;0,0626485568760611;0,0542444821731748;0,241595925297113;0,539983022071307;0,0126485568760611;0,0647707979626485;0,0047538200339558;0,0067062818336162;0,0034804753820033;0,0087436332767402;0,0008842334376275;0,0023126105291797;0,0773364168140389;0,0131274656509318;0,184260644810229;0,620119711603863;0,0316283498843694;0,0366616786831723;0,0101346755543463;0,0068698136307985;0,0166643994014419;0,0006914946162204;0,001679344067964;0,0029635483552306;0,0334880964141064;0,0446507952188086;0,153314234910599;0,653363627383186;0,0199545589252197;0,0303269781685271;0,0209424083769633;0,0386249135631729;0;0,0013816925734024;0,0013816925734024;0,0031088082901554;0,0062176165803108;0,0303972366148531;0,298445595854922;0,515371329879102;0,0386873920552677;0,046286701208981;0,0587219343696027;0,0004291845493562;0,0021459227467811;0,0047210300429184;0,0064377682403433;0,0060085836909871;0,0158798283261802;0,0957081545064377;0,149785407725321;0,493991416309012;0,0721030042918454;0,152789699570815;0;0,0007722007722007;0,003088803088803;0,0038610038610038;0,0007722007722007;0,0162162162162162;0,0841698841698841;0,0679536679536679;0,215444015444015;0,194594594594594;0,413127413127413
"65";0,825093588448511;0,0984609899578109;0,0513102382791609;0,0111117713470794;0,0035652742290094;0,0053479113435141;0,0030899043318081;0,0003565274229009;0,0004753698972012;0,0002376849486006;0,0009507397944025;0,174515888290977;0,722809222671746;0,0201696845909108;0,0232334341490239;0,0212891315448367;0,0268470874739777;0,0055775953493852;0,0019443026041871;0,0011783652146588;0,0008248556502612;0,0016104324600337;0,0311507719259827;0,262947552830395;0,617705025730866;0,00837621811015;0,0050093069090112;0,0393353772035475;0,0244990693090988;0,0029836855359684;0,0019435015876491;0,0020803678966385;0,0039691229606919;0,000463392029657;0,102023478529502;0,278112449799196;0,513592832869941;0,0120481927710843;0,016759345072598;0,0563021316033364;0,0038616002471424;0,0054834723509422;0,0034754402224281;0,0078776645041705;0,0005025967498743;0,060227843859943;0,0531914893617021;0,243005528564248;0,54447981236388;0,0130675154967331;0,0633271904841682;0,0037694756240576;0,0062824593734293;0,0041883062489529;0,0079577818730105;0,0010048231511254;0,0020096463022508;0,0765675241157556;0,012593783494105;0,184887459807073;0,621516613076098;0,0310825294748124;0,0361736334405144;0,0109190782422293;0,0071677384780278;0,0160771704180064;0,0004941199723292;0,0020753038837829;0,0036564877952366;0,0343907500741179;0,0431860855815792;0,15238659946635;0,653028955430378;0,0183812629706492;0,0322166221958691;0,023322462693942;0,0368613499357644;0;0,0013656538067599;0,0017070672584499;0,0054626152270399;0,0047797883236599;0,0375554796858996;0,297712529873677;0,496415158757255;0,0443837487196995;0,0464322294298395;0,0641857289177193;0,0004081632653061;0,0016326530612244;0,0028571428571428;0,0048979591836734;0,0085714285714285;0,0171428571428571;0,0963265306122449;0,145714285714285;0,504489795918367;0,0718367346938775;0,146122448979591;0;0;0,0008230452674897;0,0082304526748971;0,0032921810699588;0,0139917695473251;0,0880658436213991;0,0814814814814814;0,177777777777777;0,234567901234567;0,391769547325102
"66";0,839034919133083;0,0887909878477868;0,048047071346205;0,0117974039797758;0,0031045799946778;0,0048786257059223;0,0024245291387008;0,0002069719996451;0,0004139439992903;0,0002069719996451;0,0010939948552674;0,170500493335139;0,72845286231113;0,0200816421288862;0,0231190388670703;0,0209328870746193;0,0257888525605061;0,0054943991951865;0,0016057575112693;0,0013155603706784;0,0008318984696937;0,0018766081758207;0,0301781047072454;0,264489531969929;0,617519467572009;0,0081911998491094;0,0051733893783849;0,0381537466655888;0,0248969363834774;0,0030986446797618;0,0017244631261283;0,0023441920620806;0,0042303236062835;0,0007614986293024;0,0997563204386232;0,278403898872982;0,515077672860188;0,0115747791653975;0,0162199208041425;0,057112397197685;0,0041120925982333;0,0057873895826987;0,0026652452025586;0,0085287846481876;0,0004930561262223;0,0594954392308324;0,0548114060317199;0,243651902374887;0,544005259265346;0,012162051113485;0,0614676637357219;0,0038622729887418;0,0073136658722984;0,0042731530939271;0,0084641301668173;0,0010499376599514;0,0020342542161559;0,0754642693090097;0,0128617363344051;0,185904586915151;0,62031629372006;0,0297263599973751;0,0381258612769866;0,0103681343920204;0,0078089113458888;0,0163396548329942;0,0004856726566294;0,00165128703254;0,0035939776590577;0,0357455075279261;0,0428363283147158;0,152695483244293;0,651869839728023;0,0179698882952889;0,0305973773676542;0,0225352112676056;0,0400194269062651;0,0006715916722632;0,0006715916722632;0,0033579583613163;0,0060443250503693;0,0050369375419744;0,0413028878441907;0,294492948287441;0,500335795836131;0,0392881128274009;0,0413028878441907;0,067494963062458;0,0008396305625524;0,0016792611251049;0,0033585222502099;0,0054575986565911;0,0083963056255247;0,0184718723761544;0,0902602854743912;0,149874055415617;0,504617968094038;0,0743073047858942;0,142737195633921;0;0,0008695652173913;0,0017391304347826;0,0069565217391304;0,0052173913043478;0,0130434782608695;0,0756521739130434;0,0695652173913043;0,197391304347826;0,26;0,369565217391304
"67";0,865776844631073;0,0694061187762447;0,0440311937612477;0,0104079184163167;0,0025494901019796;0,0041091781643671;0,0023395320935812;0,0002699460107978;0,0002699460107978;0,000239952009598;0,0005998800239952;0,166494233053607;0,736406483503851;0,0190634938881863;0,0227995555044641;0,0193892018239644;0,0252711039583093;0,0053262827144882;0,00166685825957;0,0009771238073341;0,0005939380005364;0,002011725485688;0,0301169434506327;0,264858226090671;0,619826987771666;0,0085972125807657;0,0054733806803011;0,0372723874619533;0,0234420889624606;0,0028301383029849;0,0020291557644043;0,0016820633310193;0,0038714156031398;0,0004490345756623;0,0966921119592875;0,278850471486304;0,519907199521029;0,0111510252956144;0,0151174973806316;0,0576261038766651;0,0043406675647358;0,0057626103876665;0,00321808112558;0,0068851968268223;0,0009673518742442;0,0593309149536477;0,0552196694881096;0,242402257154373;0,54397420395002;0,0132204756146715;0,0598145908907698;0,0047561467150342;0,0070939137444578;0,004111245465538;0,0091092301491334;0,0006409845522722;0,0024998397538619;0,0728158451381321;0,0138452663290814;0,187680276905326;0,61899878212935;0,0299980770463431;0,0392923530542913;0,0105762451124927;0,0085250945452214;0,015127235433626;0,0007680491551459;0,0019201228878648;0,0030721966205837;0,0367703533026113;0,0420506912442396;0,153417818740399;0,643049155145929;0,0204493087557603;0,0338901689708141;0,0223694316436251;0,0422427035330261;0,0006615944426066;0,0006615944426066;0,0056235527621567;0,0076083360899768;0,0049619583195501;0,0344029110155474;0,296394310287793;0,484287131988091;0,0400264637777042;0,0506119748594111;0,074760172014555;0,0008146639511201;0,0008146639511201;0,0028513238289205;0,0057026476578411;0,0077393075356415;0,0183299389002036;0,0867617107942973;0,145010183299389;0,505906313645621;0,0741344195519348;0,15193482688391;0,0008992805755395;0;0,0026978417266187;0,0035971223021582;0,0071942446043165;0,0098920863309352;0,0620503597122302;0,0638489208633093;0,198741007194244;0,266187050359712;0,384892086330935
"68";0,869434254868629;0,069130058751603;0,0413647072857952;0,0100504011213503;0,0022963824520592;0,004234887119382;0,0020577972622349;0,0003280546360084;0,0002982314872804;0,0001789388923682;0,0006262861232888;0,171091163128983;0,733554079660076;0,0189675962256206;0,0229678259038796;0,0184508201427833;0,0239248186498746;0,0060673340096082;0,0013780695542327;0,0009569927459949;0,0006890347771163;0,0019522652018297;0,0336815464972268;0,264821495880674;0,618410424855958;0,0093963706854773;0,0056539766302299;0,0352969683915782;0,0231274567874643;0,0029077594098325;0,0014808034031554;0,0014808034031554;0,0037423940552474;0,0006012777151446;0,103344607290492;0,274859075535513;0,522209695603156;0,0111236377301766;0,015933859451334;0,0533633972190905;0,0039083051484404;0,0052611800075159;0,0031567080045095;0,006238256294626;0,000809257910496;0,0619082301529497;0,0544630573763858;0,239378489924739;0,548029456987942;0,0132718297321356;0,0566480537347252;0,0047746216719268;0,0073642469855142;0,0038844379703811;0,009468317552804;0,0007021575386186;0,002680965147453;0,0777479892761394;0,0149368058215243;0,188433550363845;0,615983658879101;0,0278309715307034;0,0367036895187029;0,0105323630792799;0,0086812204774671;0,0157666283671645;0,0005717552887364;0,0022870211549456;0,0034305317324185;0,0387840670859538;0,0410710882408995;0,152753954640747;0,645797598627787;0,0200114351057747;0,0310653706880121;0,0221078711644749;0,0421193062702496;0,0013149243918474;0,0013149243918474;0,0039447731755424;0,0092044707429322;0,0046022353714661;0,0381328073635766;0,29585798816568;0,484878369493754;0,0355029585798816;0,0525969756738987;0,0726495726495726;0,0008126777732629;0,0028443722064201;0,0032507110930516;0,0073140999593661;0,0101584721657862;0,0170662332385209;0,0893945550589191;0,146688338073953;0,493701747257212;0,077610727346607;0,151158065826899;0,0007980845969672;0;0,0007980845969672;0,0055865921787709;0,0047885075818036;0,0175578611332801;0,0638467677573822;0,0654429369513168;0,193136472466081;0,250598563447725;0,397446129289704
"69";0,859689966498211;0,0739310658111407;0,0439214127533927;0,0108454942933393;0,002697177900176;0,0048549202203168;0,0021861336664584;0,0004542615410822;0,0003974788484469;0,0002555221168587;0,0007665663505763;0,167765264228407;0,733586952427586;0,0197747561113412;0,0242193679611284;0,0195299257975818;0,0240498700516026;0,0059135937323439;0,0015066480846736;0,0011299860635052;0,000583826132811;0,0019398094090172;0,035112660944206;0,263733905579399;0,618642703862661;0,0091738197424892;0,0058208154506437;0,0355954935622317;0,0223980686695279;0,0024141630901287;0,0017703862660944;0,0014484978540772;0,0038894849785407;0,0005204460966542;0,0993308550185873;0,276505576208178;0,525650557620817;0,0104832713754646;0,0169516728624535;0,0523420074349442;0,0044609665427509;0,0045353159851301;0,0037174721189591;0,0055018587360594;0,000803083841953;0,0630420815933183;0,0545293928686154;0,235624799229039;0,552441374879537;0,0129296498554449;0,0565371024734982;0,0043366527465467;0,0066655958882107;0,0038548024413748;0,0092354641824606;0,000561938061938;0,0027472527472527;0,0778596403596403;0,0148601398601398;0,191183816183816;0,6131993006993;0,0279720279720279;0,0357142857142857;0,0101773226773226;0,0084915084915084;0,0172327672327672;0,000663192799621;0,001989578398863;0,0033159639981051;0,0414021790620559;0,038180956892468;0,150639507342491;0,649455234486025;0,0219801042160113;0,0285172903837044;0,0220748460445286;0,041781146376125;0,0006538084341288;0,0003269042170644;0,0052304674730304;0,0071918927754168;0,004903563255966;0,034324942791762;0,297809741745668;0,489702517162471;0,0398823144818568;0,0467473030402092;0,0732265446224256;0,000417014178482;0,0025020850708924;0,0020850708924103;0,0087572977481234;0,0075062552126772;0,012510425354462;0,0863219349457881;0,145954962468723;0,508340283569641;0,0758965804837364;0,149708090075062;0;0;0,005020920502092;0,00418410041841;0,005020920502092;0,0150627615062761;0,0635983263598326;0,0635983263598326;0,193305439330543;0,222594142259414;0,427615062761506
"70";0,867580803134182;0,068672170141318;0,0416678326570589;0,0110256051490135;0,0023786204001679;0,0047852245697495;0,0022387015530992;0,0003917727717923;0,0003358052329648;0,0001399188470687;0,0007835455435847;0,166428981534643;0,734372974274443;0,0195025281054951;0,0239845905950771;0,0200025929287129;0,0239105069175633;0,006686051895616;0,0019261756153575;0,0009260459689218;0,0005556275813531;0,0017039245828162;0,0355561447699854;0,263316982632904;0,618136020151133;0,0098369349065358;0,0063370011931592;0,0350523664324539;0,0220071589553228;0,0022802598435635;0,0020151133501259;0,0015643643112819;0,003897653453533;0,0004413062665489;0,0980435422182995;0,274639599882318;0,529567519858782;0,0108120035304501;0,0160341276846131;0,0514121800529567;0,0049279199764636;0,0046337157987643;0,0033097969991173;0,0061782877316857;0,00119722244393;0,0641711229946524;0,0553116769095698;0,233298746907175;0,552717694947721;0,0130896320536355;0,0565088993534998;0,0040705563093622;0,0075025939819618;0,0039109266501716;0,0082209274483198;0,0008060515873015;0,0028521825396825;0,0773189484126984;0,0177331349206349;0,191344246031746;0,60875496031746;0,0301339285714285;0,0364583333333333;0,0099206349206349;0,0079365079365079;0,0167410714285714;0,000569962952408;0,0018048826826256;0,0037047591906526;0,0438871473354232;0,0401823881447705;0,15142015768975;0,644533105348152;0,020708653937494;0,0315379500332478;0,0211836230645008;0,0404673696209746;0,000328947368421;0,0023026315789473;0,0069078947368421;0,0059210526315789;0,0055921052631578;0,0371710526315789;0,291776315789473;0,487828947368421;0,0394736842105263;0,0450657894736842;0,0776315789473684;0,0004084967320261;0,0012254901960784;0,0020424836601307;0,008578431372549;0,0065359477124183;0,0187908496732026;0,0931372549019607;0,136437908496732;0,48937908496732;0,0772058823529411;0,16625816993464;0;0,0007923930269413;0,0015847860538827;0,0031695721077654;0,002377179080824;0,0126782884310618;0,0705229793977813;0,0839936608557844;0,195721077654516;0,233755942947702;0,39540412044374
"71";0,86307626938602;0,0712768217548332;0,0429413639260675;0,0116050562991289;0,0023635011684724;0,0046738899511366;0,0023900573613766;0,0004248990864669;0,000292118121946;0,0001858933503292;0,0007701295942213;0,161593270119839;0,736660804612288;0,019652990554236;0,0249650996247076;0,0208677049150606;0,0243486774117519;0,0067081240821654;0,0015047954022154;0,0012509744909984;0,0006164222129557;0,0018311365737802;0,0358358201141301;0,262604052143866;0,617402230249725;0,0095806502277367;0,0064656300717239;0,0360452332338621;0,0227736767708496;0,0023820742369509;0,0017014815978221;0,0013611852782576;0,0038479660750746;0,0007238508867173;0,0993123416576185;0,272891784292435;0,527542526239594;0,0112196887441187;0,0167209554831704;0,0515381831342743;0,0057908070937386;0,0046326456749909;0,0030401737242128;0,0065870430691277;0,0009422850412249;0,0638398115429917;0,0555162936788378;0,232665881429132;0,554142127993718;0,0127993718099725;0,0577934825284648;0,0040047114252061;0,0065174715351393;0,0032194738908519;0,0085590891244601;0,0007255139056831;0,0037484885126964;0,0771463119709794;0,0177146311970979;0,191475211608222;0,60453446191052;0,030471584038694;0,0365779927448609;0,012515114873035;0,0084643288996372;0,0166263603385731;0,000654022236756;0,0018686349621601;0,0039241334205362;0,0455946930767074;0,0388676072129309;0,149023638232271;0,640194338036064;0,0218630290572736;0,0311127721199663;0,0203681210875455;0,0465290105577875;0,0006535947712418;0,0006535947712418;0,0032679738562091;0,0065359477124183;0,0039215686274509;0,0346405228758169;0,295751633986928;0,492810457516339;0,0395424836601307;0,0405228758169934;0,0816993464052287;0,0004338394793926;0,0021691973969631;0,0026030368763557;0,0047722342733188;0,0086767895878524;0,0156182212581344;0,085466377440347;0,140130151843817;0,511062906724511;0,0737527114967462;0,155314533622559;0;0,0008006405124099;0,0016012810248198;0,0032025620496397;0,0040032025620496;0,0144115292233787;0,077662129703763;0,0560448358686949;0,196156925540432;0,2177742193755;0,428342674139311
"72";0,852877414268821;0,0787347260543949;0,044811785573512;0,0115293653921955;0,0028084351596373;0,0047792668506109;0,002906976744186;0,0003695309420575;0,0001970831690973;0,0001231769806858;0,0008622388648009;0,160555605021814;0,736265693170688;0,0198023328287774;0,0259460422046122;0,0203543762799394;0,0245748375033389;0,0073012198379485;0,0013890125545365;0,0010862790490606;0,0007835455435847;0,0019410560056985;0,0349123945489941;0,262245295262816;0,620895522388059;0,0094743672939649;0,0056846203763789;0,0353277092796885;0,0225308241401687;0,0021544451654769;0,0017131732641142;0,001505515898767;0,0035561323815704;0,0007183391997701;0,0974786294088068;0,271963221032971;0,529559658070541;0,0114934271963221;0,0177429782343222;0,0525824294231736;0,0047410387184828;0,0045973708785288;0,0029451907190575;0,0061777171180231;0,0009926695174098;0,0632254123396457;0,055742211362248;0,23365913255956;0,550702504581551;0,0138210140500916;0,0582620647525962;0,0045815516188149;0,0063378130726939;0,0046579108124618;0,008017715332926;0,0007717881738304;0,0036808359059605;0,0775350273094276;0,0194134409878888;0,193718831631441;0,603419615293279;0,0300997387793873;0,0355022559962004;0,0122298741391593;0,0077772500593683;0,015851341724056;0,0005549389567147;0,0024047354790972;0,0037920828708842;0,046707362190159;0,0394931557528671;0,150573436921938;0,638827229004809;0,0210876803551609;0,0305216426193118;0,0227524972253052;0,0432852386237513;0,0003185727938834;0,0012742911755336;0,0057343102899012;0,0073271742593182;0,003185727938834;0,037273016884358;0,299139853456514;0,481682064351704;0,0407773176170755;0,0461930551130933;0,0770946161197833;0;0,0016563146997929;0,0028985507246376;0,0062111801242236;0,0041407867494824;0,0136645962732919;0,0906832298136646;0,139130434782608;0,50351966873706;0,072463768115942;0,165631469979296;0;0,0015974440894568;0;0,005591054313099;0,0031948881789137;0,0095846645367412;0,0750798722044728;0,0686900958466453;0,190095846645367;0,221246006389776;0,424920127795527
"73";0,857954545454545;0,0771306818181818;0,042092803030303;0,0108191287878787;0,0026751893939393;0,0049242424242424;0,0028172348484848;0,0004024621212121;0,0002840909090909;0,0001183712121212;0,00078125;0,155360593242466;0,740195310460076;0,0205754869705989;0,0266158372064685;0,0202795620310895;0,0243354744373074;0,0069629397531637;0,0016711055407593;0,0012881438543353;0,0007137013246992;0,0020018451790345;0,0324287204008444;0,261489940738103;0,624004883383778;0,009766767556019;0,0057481496553653;0,0353790981000585;0,0224076099397207;0,0023908233079838;0,001856703207264;0,0012971488160337;0,0032301548948292;0,0007692307692307;0,0986713286713286;0,2706993006993;0,531258741258741;0,0111888111888111;0,0161538461538461;0,0534965034965035;0,0044755244755244;0,0042657342657342;0,0027972027972027;0,0062237762237762;0,0008200999030791;0,0615820472675762;0,0550212480429434;0,232162827108029;0,553716543651681;0,0139416983523447;0,058599865801834;0,004846044881831;0,0069335719078505;0,0034295086856035;0,0089465443972265;0,0005248119423873;0,0038486209108402;0,0757478570179019;0,0197096040585456;0,194180418683305;0,605341419324742;0,0301475304682488;0,0367368359671117;0,0117208000466499;0,0065893054988629;0,0154527960814041;0,000463994060876;0,0022271714922048;0,0038975501113585;0,0477913882702301;0,0405530809205642;0,149220489977728;0,644858945805493;0,0222717149220489;0,0301596139569413;0,01818856718634;0,0403674832962138;0,0006412311638345;0,0012824623276691;0,0048092337287592;0,0054504648925937;0,0038473869830073;0,0397563321577428;0,29945495351074;0,486373837768515;0,0397563321577428;0,044565565886502;0,0740621994228919;0;0,002061855670103;0,0024742268041237;0,0061855670103092;0,0061855670103092;0,0115463917525773;0,10061855670103;0,138969072164948;0,510515463917525;0,0655670103092783;0,155876288659793;0;0,0007651109410864;0,0030604437643458;0,0030604437643458;0,0038255547054322;0,0137719969395562;0,0726855394032134;0,0772762050497322;0,190512624330527;0,213465952563121;0,421576128538638
"74";0,845785712724809;0,0830838486921177;0,0457813421909486;0,0118004414239199;0,0026660256550337;0,0058128100347457;0,0032779003955333;0,0003496427088568;0,0003714953781604;0,0002185266930355;0,0008522541028386;0,14959739360894;0,740610071068046;0,0213879370009622;0,0277182261685713;0,0216749101098938;0,0257769374905045;0,0076132277722446;0,0018568848224986;0,0011985347490673;0,0006414693023177;0,0019244079069531;0,0311389448047913;0,259822560202788;0,625910186634856;0,0099654563980218;0,0053927781505504;0,0360346927110514;0,0224160640174954;0,0024602997092373;0,002112378538234;0,0015904967817291;0,0031561420512438;0,000821692686935;0,0992193919474116;0,269378252533552;0,530471103807176;0,0111613256642015;0,0160914817858121;0,0547110380717611;0,0047932073404546;0,0052040536839222;0,0028759244042728;0,0052725280745001;0,0005129332454019;0,0605261229574265;0,0556898952150655;0,228768227449256;0,556092914193595;0,0137759214479372;0,0614054370924012;0,0047629515644463;0,0065215798343958;0,0040301897853007;0,0079138272147724;0,0008546521565722;0,0043302375932995;0,0736140390860919;0,0198279300324767;0,192524642470514;0,607429776081135;0,0297988718591533;0,0377186485100564;0,0107116403623725;0,0094581505327331;0,0137314113155945;0,0004618084418583;0,0021243188325482;0,0043409993534681;0,046365567562575;0,0394384409347002;0,143160616976078;0,649302669252793;0,0230904220929158;0,0305717188510205;0,0205966565068809;0,0405467811951602;0,0003209242618741;0,0028883183568677;0,0041720154043645;0,0044929396662387;0,0051347881899871;0,0349807445442875;0,297175866495507;0,482670089858793;0,042362002567394;0,0484595635430038;0,0773427471116816;0;0,0025146689019279;0,0029337803855825;0,0054484492875104;0,0046102263202011;0,0134115674769488;0,0930427493713327;0,134115674769488;0,528080469404861;0,0733445096395641;0,142497904442581;0,0008424599831508;0;0,0033698399326032;0,0075821398483572;0,0033698399326032;0,0109519797809604;0,0766638584667228;0,08424599831508;0,185341196293176;0,208930075821398;0,418702611625947
"75";0,852146632135262;0,0799275682732192;0,0441117638388815;0,0113700966458214;0,0028846356305139;0,0049691533489145;0,0029056913650432;0,0003790032215273;0,000357947486998;8,42229381171962e-05;0,0008632851157012;0,144394884540053;0,744835985976924;0,0214954655430649;0,0282272001580064;0,0219398587817041;0,0259558569382951;0,0073407179419655;0,0019421630429415;0,0011192126010171;0,0005102292739931;0,0022384252020343;0,0289567343776481;0,259956903856862;0,62733941844418;0,0097329491804469;0,0059075611941021;0,0369222574631382;0,0225407355397912;0,002687456116989;0,0014284676657869;0,0012347771348328;0,0032927390262208;0,0006026920243755;0,0964976896805732;0,268465813969061;0,533382441572356;0,0107145248777874;0,0177459318288354;0,0549789057791468;0,0042188441706288;0,0050224335364628;0,0028795285609053;0,005491193999866;0,0007148473800843;0,0574737293587819;0,0569733361927228;0,227821860032883;0,55822431910787;0,0146543712917292;0,0619057831153048;0,004932446922582;0,0058617485166916;0,003788691114447;0,0076488669669025;0,001004016064257;0,0041276215975011;0,0702811244979919;0,02024765729585;0,189870593485051;0,612226684515841;0,0314591700133868;0,0391008478357875;0,0096497099509147;0,0073070058009817;0,0147255689424364;0,0005520794994479;0,0028524107471475;0,0048767022451232;0,0449024659550975;0,0404858299595141;0,141976444608023;0,651453809348546;0,0225432462274567;0,0297202797202797;0,0211630474788369;0,0394736842105263;0,0006451612903225;0,002258064516129;0,004516129032258;0,0087096774193548;0,0061290322580645;0,0380645161290322;0,288387096774193;0,484193548387096;0,0406451612903225;0,0480645161290322;0,0783870967741935;0,0008156606851549;0,0020391517128874;0,0032626427406199;0,0061174551386623;0,0036704730831973;0,0183523654159869;0,100326264274062;0,131729200652528;0,502854812398042;0,0746329526916802;0,156199021207177;0,0008312551953449;0,0008312551953449;0,0024937655860349;0,0049875311720698;0,0058187863674147;0,0124688279301745;0,0656691604322527;0,0665004156275976;0,203657522859517;0,216126350789692;0,420615128844555
